time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2017-06-18,31.4,94,9.7,39.72073966212837,0.23030567023061221,-0.9731183372332619,0
2017-06-19,31.5,93,8.7,39.943923482277086,0.21352091543979612,-0.9769384927771817,0
2017-06-20,31.3,94,9.2,39.63762360761519,0.19667288979357647,-0.980469160361632,0
2017-06-21,30.5,94,15.7,36.945114415559615,0.1797665857255624,-0.9837092937736097,0
2017-06-22,30.9,93,16.2,37.412188451683484,0.16280701293851715,-0.986657932891657,0
2017-06-23,29.9,94,12.4,36.53141257323894,0.1457991969198751,-0.9893142039703663,0
2017-06-24,32.1,91,10.4,40.38648057293608,0.12874817745258132,-0.99167731989929,0
2017-06-25,32.2,95,11.2,41.04432591922219,0.11165900712169512,-0.993746580436178,0
2017-06-26,32.2,94,11.4,40.847309622996455,0.09453674981719912,-0.9955213724144752,0
2017-06-27,31.4,93,8.5,39.802936285108096,0.07738647923346301,-0.9970011699250151,0
2017-06-28,30.0,95,8.4,37.623691776553265,0.06021327736579302,-0.9981855344718586,0
2017-06-29,29.9,93,12.8,36.31488454349999,0.04302223300453059,-0.99907411510223,0
2017-06-30,31.6,91,8.5,39.857365124728226,0.02581844022713308,-0.9996666485105112,0
2017-07-01,30.6,94,8.3,38.561226434987645,0.008606996888688698,-0.9999629591162655,0
2017-07-02,31.0,91,11.6,38.189076324244354,-0.008606996888688009,-0.9999629591162655,0
2017-07-03,29.9,95,14.1,36.33960726964456,-0.02581844022713239,-0.9996666485105112,0
2017-07-04,29.0,93,10.3,35.24999861336274,-0.04302223300453034,-0.99907411510223,0
2017-07-05,29.9,95,14.6,36.24238504742234,-0.060213277365792774,-0.9981855344718586,0
2017-07-06,31.0,96,19.4,37.41112569492933,-0.07738647923346322,-0.9970011699250151,0
2017-07-07,31.3,95,16.3,38.40735009989479,-0.09453674981719933,-0.9955213724144752,0
2017-07-08,30.8,94,18.3,36.97238114573978,-0.11165900712169444,-0.9937465804361781,0
2017-07-09,30.6,93,13.2,37.464032536743105,-0.12874817745258066,-0.99167731989929,0
2017-07-10,30.0,94,15.6,36.08414414381762,-0.14579919691987442,-0.9893142039703664,0
2017-07-11,30.6,92,18.1,36.36683863849855,-0.16280701293851646,-0.9866579328916572,0
2017-07-12,29.4,94,15.6,35.03998127050757,-0.17976658572556214,-0.9837092937736098,0
2017-07-13,30.3,95,10.8,37.68655459776235,-0.19667288979357622,-0.9804691603616321,0
2017-07-14,29.2,96,15.3,35.01975412871544,-0.2135209154397959,-0.9769384927771817,0
2017-07-15,28.4,94,14.3,33.58152651179724,-0.23030567023061196,-0.973118337233262,0
2017-07-16,29.0,93,13.2,34.68610972447385,-0.24702218048093527,-0.9690098257244063,0
2017-07-17,31.0,94,14.2,38.126750391099776,-0.2636654927280072,-0.9646141756912435,0
2017-07-18,30.1,96,13.7,36.90961466152325,-0.2802306751992161,-0.9599326896597445,0
2017-07-19,31.4,95,18.5,38.16076526137088,-0.2967128192734901,-0.9549667548552553,0
2017-07-20,28.5,97,15.4,33.92114899115709,-0.3131070409358267,-0.9497178427914317,0
2017-07-21,28.6,96,18.8,33.303404127933945,-0.3294084822245302,-0.9441875088341994,0
2017-07-22,29.5,93,19.7,34.28026449248428,-0.3456123126707333,-0.9383773917408642,0
2017-07-23,28.9,92,14.6,34.11235823296649,-0.3617137307297674,-0.9322892131745134,0
2017-07-24,28.7,95,14.3,34.22064031557911,-0.37770796520396466,-0.9259247771938499,0
2017-07-25,28.6,96,24.0,32.29229301682284,-0.39359027665646645,-0.9192859697186105,0
2017-07-26,27.1,94,23.7,29.581246125925468,-0.4093559588156211,-0.9123747579707274,0
2017-07-27,28.5,93,24.5,31.639721312254864,-0.42500033996955394,-0.9051931898913975,0
2017-07-28,28.0,94,32.4,29.387470707693694,-0.4405187843504952,-0.8977433935342336,0
2017-07-29,28.9,93,35.0,30.276683382841732,-0.455906693508459,-0.8900275764346766,0
2017-07-30,29.5,91,37.1,30.625730728010303,-0.47115950767386394,-0.8820480249558535,0
2017-07-31,29.5,90,31.6,31.559574956884425,-0.4862727071086902,-0.8738071036110807,0
2017-08-01,29.4,92,26.6,32.6314473900476,-0.5012418134457756,-0.8653072543632061,0
2017-08-02,29.0,95,19.2,33.7829436253586,-0.5160623910158526,-0.8565509959010037,0
2017-08-03,28.5,95,24.6,31.87626848503931,-0.5307300481619331,-0.8475409228928312,0
2017-08-04,28.2,95,20.0,32.260981681599546,-0.5452404385406507,-0.8382797052177745,0
