time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2017-10-17,31.7,93,5.9,40.84930400798457,-0.9611297838723007,0.27609697309746883,0
2017-10-18,31.9,95,8.9,40.939443525861954,-0.9562348265919058,0.2926003356333479,0
2017-10-19,31.0,97,9.6,39.46442445795521,-0.9510565162951536,0.30901699437494723,0
2017-10-20,31.6,96,8.1,40.69943646857776,-0.9455963874271428,0.3253420847119795,0
2017-10-21,32.3,94,10.4,41.22572204282024,-0.9398560579418953,0.341570769167856,0
2017-10-22,31.6,97,8.9,40.696739626236564,-0.9338372288229252,0.35769823883312546,0
2017-10-23,32.0,91,10.6,40.16709566199193,-0.9275416835791965,0.3737197147904692,0
2017-10-24,32.4,94,9.9,41.50732388041824,-0.9209712877166347,0.38963044953078774,0
2017-10-25,32.0,89,9.8,40.009943376380384,-0.9141279881853337,0.4054257283599973,0
2017-10-26,31.8,93,14.8,39.29981170759769,-0.9070138128026362,0.42110087079608916,0
2017-10-27,31.8,95,10.1,40.522896069290354,-0.8996308696522434,0.4366512319560638,0
2017-10-28,29.9,95,8.9,37.35071838075567,-0.8919813464595487,0.45207220393230374,0
2017-10-29,31.6,97,12.6,39.977295181792115,-0.8840675099433637,0.46735921715800205,0
2017-10-30,31.6,99,8.7,41.041345941554155,-0.8758917051442433,0.48250774176121763,0
2017-10-31,31.7,94,12.1,39.79747454092586,-0.8674563547295971,0.4975132889071803,0
2017-11-01,32.7,92,11.6,41.40711839503856,-0.858763958275803,0.5123714121284235,0
2017-11-02,31.8,90,8.9,39.983240720614255,-0.8498170915275277,0.5270777086423724,0
2017-11-03,32.5,93,9.2,41.667407542925446,-0.8406184056344783,0.5416278206559811,0
2017-11-04,32.2,95,9.2,41.433214808111074,-0.8311706263658079,0.5560174366570446,0
2017-11-05,32.2,95,12.5,40.79154814144441,-0.8214765533024145,0.5702422926917867,0
2017-11-06,31.9,95,13.4,40.064443525861954,-0.8115390590073611,0.5842981736283683,0
2017-11-07,28.6,96,12.5,34.528404127933946,-0.801361088174677,0.5981809144059158,0
2017-11-08,30.4,97,12.6,37.799382658540864,-0.7909456567567774,0.6118864012687242,0
2017-11-09,31.6,97,10.1,40.46340629290323,-0.780295851070776,0.6254105729852457,0
2017-11-10,32.0,98,6.8,42.00046199496566,-0.7694148268839381,0.6387494220515268,0
2017-11-11,32.9,93,10.6,42.134871773464475,-0.7583058084785625,0.6518989958787125,0
2017-11-12,32.1,97,7.7,41.854911526463,-0.7469720876965551,0.6648553979642866,0
2017-11-13,30.7,97,7.4,39.34955850831576,-0.7354170229639858,0.6776147890466887,0
2017-11-14,31.6,97,10.2,40.443961848458784,-0.7236440382959124,0.690173388242972,0
2017-11-15,30.1,98,8.4,38.22086820771239,-0.711656622281775,0.7025274741691566,0
2017-11-16,29.8,97,12.1,36.82903535151878,-0.6994583270516471,0.7146733860429608,0
2017-11-17,31.5,97,11.8,39.94912807649689,-0.6870527672236675,0.7266075247685652,0
2017-11-18,30.0,98,8.4,38.04233467476021,-0.6744436188329457,0.7383263540031063,0
2017-11-19,29.9,97,10.5,37.3171077735669,-0.661634618242279,0.749826401204568,0
2017-11-20,32.7,98,11.7,42.363500512589376,-0.6486295610349818,0.7611042586607742,0
2017-11-21,31.8,91,10.0,39.923949568127256,-0.6354323008901775,0.7721565844991641,0
2017-11-22,30.9,95,9.7,38.96988784490966,-0.622046748440868,0.7829801036770624,0
2017-11-23,31.5,98,14.2,39.63445700282961,-0.6084768701151264,0.7935716089521472,0
2017-11-24,32.0,90,17.1,38.74685285251948,-0.594726686960764,0.8039279618328208,0
2017-11-25,30.8,87,18.8,35.85265890911849,-0.5808002734538013,0.8140460935082175,0
2017-11-26,29.9,89,20.7,34.2237724245442,-0.5667017562911184,0.8239230057575536,0
2017-11-27,29.1,87,21.7,32.40914907316414,-0.5524353131676203,0.8335557718385695,0
2017-11-28,30.0,86,23.2,33.48998530415465,-0.5380051715382992,0.8429415373547832,0
2017-11-29,30.6,92,17.1,36.56128308294299,-0.5234156073655503,0.8520775211013093,0
2017-11-30,29.5,97,23.5,34.08377646587667,-0.5086709438521042,0.8609610158889945,0
2017-12-01,31.5,94,25.3,36.8681412974987,-0.49377555015997737,0.8695893893466109,0
2017-12-02,31.9,89,23.2,37.22604592305897,-0.4787338401157883,0.8779600847008883,0
2017-12-03,32.5,88,19.3,38.89941669533686,-0.4635502709028512,0.8860706215341378,0
2017-12-04,32.1,86,19.8,37.77251033388587,-0.4482293417404106,0.893918596519257,0
2017-12-05,32.9,85,15.3,39.90519941063359,-0.4327755925504317,0.9015016841318838,0
2017-12-06,33.0,91,14.5,41.23170473169141,-0.41719360261231697,0.9088176373395028,0
2017-12-07,32.0,93,11.7,40.26591461427014,-0.4014879892059737,0.9158642882672868,0
2017-12-08,31.9,96,10.0,40.8810283115143,-0.38566340624360745,0.9226395488404875,0
2017-12-09,30.7,93,18.7,36.57136938311602,-0.3697245428906732,0.9291414114031743,0
2017-12-10,30.6,89,12.7,36.98359027709824,-0.3536761221763721,0.935367949313148,0
2017-12-11,30.9,96,11.0,38.86401531930052,-0.33752289959411347,0.941317317512847,0
2017-12-12,30.9,99,15.7,38.390842186917546,-0.32126966169236515,0.9469877530760751,0
2017-12-13,28.6,91,13.3,33.72915275552998,-0.3049212246562894,0.9523775757303973,0
2017-12-14,29.5,94,12.0,35.91308693027681,-0.2884824328806098,0.9574851883550389,0
2017-12-15,30.2,95,12.6,37.15966385497336,-0.27195815753410524,0.9623090774541487,0
2017-12-16,29.7,94,15.4,35.599288283980805,-0.2553532951161881,0.9668478136052773,0
2017-12-17,29.2,95,13.4,35.255919884319106,-0.23867276600594997,0.9711000518829505,0
2017-12-18,29.1,97,16.6,34.72594143150994,-0.22192151300416674,0.9750645322571945,0
2017-12-19,28.4,94,13.0,33.83430428957502,-0.20510449986861926,0.9787400799669153,0
2017-12-20,27.8,96,15.0,32.68136063587208,-0.1882267098432439,0.9821256058680006,0
2017-12-21,27.9,94,14.4,32.719681604550956,-0.1712931441814778,0.9852201067560606,0
2017-12-22,29.4,90,13.7,34.870135731809846,-0.154308820664281,0.9880226656636976,0
2017-12-23,31.4,92,15.5,38.29068846364338,-0.13727877211326517,0.9905324521322227,0
2017-12-24,31.7,91,17.6,38.26685183099087,-0.12020804489935275,0.9927487224577402,0
2017-12-25,31.9,83,20.1,36.89598165358933,-0.10310169744743544,0.9946708199115211,0
2017-12-26,30.3,86,17.1,35.18388100429013,-0.0859647987374467,0.9962981749346077,0
2017-12-27,30.5,91,13.8,36.88377506659968,-0.06880242680232064,0.9976303053065857,0
2017-12-28,30.5,91,11.2,37.389330622155235,-0.05161966722325418,0.9986668162884759,0
2017-12-29,30.3,96,11.5,37.692407219259266,-0.034421611622745804,0.9994074007397048,0
2017-12-30,31.1,97,9.7,39.62666431726755,-0.01721335615583528,0.9998518392091162,0
2017-12-31,31.9,92,12.5,39.773022502238234,6.432490598706546e-16,1.0,0
2018-01-01,31.8,94,17.0,39.026631666221796,0.017213356155834685,0.9998518392091162,0
2018-01-02,31.9,91,9.8,40.142548827697,0.03442161162274574,0.9994074007397048,0
2018-01-03,32.0,96,11.4,40.79330970935412,0.051619667223253764,0.998666816288476,0
2018-01-04,31.5,96,13.1,39.54435470571972,0.06880242680231986,0.9976303053065857,0
2018-01-05,30.3,91,13.7,36.554810778441365,0.08596479873744647,0.9962981749346078,0
2018-01-06,30.1,92,21.3,34.8704409024783,0.10310169744743485,0.9946708199115211,0
2018-01-07,29.0,88,14.8,33.716247194484225,0.1202080448993527,0.9927487224577402,0
2018-01-08,29.9,98,12.8,37.00863580330585,0.13727877211326478,0.9905324521322229,0
2018-01-09,29.0,98,13.2,35.344861143352375,0.15430882066428117,0.9880226656636976,0
2018-01-10,31.3,96,11.5,39.49096548106327,0.1712931441814776,0.9852201067560606,0
2018-01-11,31.3,95,21.3,37.43512787767257,0.1882267098432442,0.9821256058680006,0
2018-01-12,30.5,87,16.7,35.745507786504945,0.2051044998686192,0.9787400799669153,0
2018-01-13,29.8,91,15.7,35.30129433321178,0.2219215130041655,0.9750645322571948,0
2018-01-14,29.0,94,17.3,34.020637786027336,0.2386727660059501,0.9711000518829505,0
2018-01-15,27.6,94,17.1,31.693363870235075,0.255353295116187,0.9668478136052775,0
2018-01-16,28.6,90,21.9,31.928191369938077,0.2719581575341055,0.9623090774541486,0
2018-01-17,28.8,93,12.2,34.53983285776684,0.288482432880609,0.9574851883550393,0
2018-01-18,27.6,95,13.4,32.53428027074585,0.30492122465628907,0.9523775757303974,0
2018-01-19,28.6,94,22.7,32.287592467861245,0.3212696616923644,0.9469877530760753,0
2018-01-20,29.2,89,22.5,32.686803306829944,0.3375228995941133,0.9413173175128471,0
2018-01-21,29.1,87,17.8,33.16748240649747,0.3536761221763716,0.9353679493131483,0
2018-01-22,27.4,90,17.3,30.841707893537226,0.3697245428906731,0.9291414114031743,0
2018-01-23,30.1,94,13.3,36.70669444866744,0.38566340624360707,0.9226395488404876,0
2018-01-24,30.7,90,13.0,37.243977539216225,0.401487989205973,0.9158642882672872,0
2018-01-25,29.4,91,19.8,33.81884711648428,0.4171936026123168,0.9088176373395029,0
2018-01-26,29.0,92,20.6,33.11547055180927,0.4327755925504312,0.901501684131884,0
2018-01-27,30.1,92,18.1,35.49266312470052,0.4482293417404106,0.893918596519257,0
2018-01-28,27.6,89,18.9,30.73600408990343,0.4635502709028509,0.886070621534138,0
2018-01-29,29.2,93,24.4,32.85047361774865,0.47873384011578846,0.8779600847008882,0
2018-01-30,28.4,93,22.4,31.87927031959137,0.49377555015997715,0.869589389346611,0
2018-01-31,29.4,91,16.2,34.51884711648428,0.5086709438521044,0.8609610158889943,0
2018-02-01,30.3,96,13.7,37.26462944148149,0.5234156073655503,0.8520775211013093,0
2018-02-02,30.2,95,13.2,37.0429971883067,0.5380051715382996,0.8429415373547828,0
2018-02-03,29.4,96,12.0,36.00962626207865,0.5524353131676196,0.8335557718385699,0
2018-02-04,27.9,94,9.8,33.614126048995395,0.5667017562911176,0.8239230057575542,0
2018-02-05,25.6,96,10.7,29.88763340004195,0.5808002734538009,0.8140460935082178,0
2018-02-06,28.0,97,12.8,33.5715862030929,0.5947266869607634,0.8039279618328213,0
2018-02-07,28.2,95,13.8,33.4665372371551,0.6084768701151261,0.7935716089521474,0
2018-02-08,28.8,96,15.6,34.26943320084893,0.6220467484408675,0.7829801036770629,0
2018-02-09,28.8,96,16.6,34.07498875640448,0.6354323008901774,0.7721565844991642,0
2018-02-10,30.4,94,15.0,36.90438456944511,0.6486295610349814,0.7611042586607747,0
2018-02-11,28.7,96,13.9,34.42790436568463,0.6616346182422783,0.7498264012045686,0
2018-02-12,28.9,96,13.6,34.83076994357856,0.6744436188329455,0.7383263540031065,0
2018-02-13,28.8,95,14.9,34.275307160562306,0.6870527672236669,0.7266075247685656,0
2018-02-14,29.0,94,14.9,34.487304452694005,0.699458327051647,0.7146733860429609,0
2018-02-15,27.5,95,14.8,32.09492381582332,0.7116566222817746,0.7025274741691571,0
2018-02-16,29.6,96,14.1,35.95098946086549,0.7236440382959124,0.6901733882429719,0
2018-02-17,29.7,93,15.0,35.539898692307254,0.7354170229639855,0.6776147890466889,0
2018-02-18,29.2,93,10.9,35.47547361774864,0.7469720876965552,0.6648553979642865,0
2018-02-19,29.9,94,16.3,35.773079239905606,0.7583058084785624,0.6518989958787126,0
2018-02-20,29.3,94,15.8,34.82835172097186,0.7694148268839378,0.6387494220515272,0
2018-02-21,30.3,95,13.3,37.200443486651245,0.7802958510707755,0.6254105729852463,0
2018-02-22,29.3,98,11.4,36.22010191240801,0.7909456567567772,0.6118864012687243,0
2018-02-23,29.0,98,13.8,35.228194476685715,0.8013610881746766,0.5981809144059165,0
2018-02-24,30.2,97,12.1,37.53919478993186,0.8115390590073611,0.5842981736283684,0
2018-02-25,29.5,97,9.2,36.86433202143222,0.8214765533024142,0.5702422926917871,0
2018-02-26,28.4,96,7.6,35.13881667398679,0.8311706263658079,0.5560174366570446,0
2018-02-27,29.6,98,11.2,36.787642019077964,0.8406184056344782,0.5416278206559814,0
2018-02-28,28.6,98,11.5,34.980326899117756,0.8498170915275278,0.5270777086423722,0
2018-03-01,30.3,99,8.9,38.6238539726389,0.8587639582758029,0.5123714121284237,0
2018-03-02,31.0,97,9.8,39.42553556906632,0.8674563547295969,0.49751328890718066,0
2018-03-03,30.7,96,9.8,38.73765011590471,0.8758917051442429,0.48250774176121847,0
2018-03-04,30.6,95,9.0,38.56953144434331,0.8840675099433636,0.4673592171580022,0
2018-03-05,29.8,98,8.7,37.6281032990144,0.8919813464595485,0.45207220393230435,0
2018-03-06,29.2,98,9.6,36.39464483973035,0.8996308696522433,0.43665123195606403,0
2018-03-07,31.2,95,14.2,38.634889754451244,0.9070138128026359,0.4211008707960896,0
2018-03-08,29.9,96,8.5,37.56724641049461,0.9141279881853337,0.40542572835999735,0
2018-03-09,30.6,98,12.8,38.263890916854734,0.9209712877166346,0.38963044953078796,0
2018-03-10,29.3,98,9.7,36.55065746796357,0.9275416835791966,0.37371971479046906,0
2018-03-11,29.8,96,12.8,36.554967404023174,0.9338372288229252,0.35769823883312546,0
2018-03-12,29.8,96,14.9,36.14663407068984,0.9398560579418954,0.3415707691678556,0
2018-03-13,29.1,94,13.3,34.970070390672866,0.9455963874271426,0.3253420847119801,0
2018-03-14,31.0,95,10.5,38.99393804301456,0.9510565162951535,0.30901699437494745,0
2018-03-15,32.4,95,10.5,41.55057555290496,0.9562348265919056,0.29260033563334836,0
2018-03-16,31.0,97,8.6,39.658868902399654,0.9611297838723007,0.27609697309746883,0
2018-03-17,29.9,95,8.7,37.38960726964456,0.9657399376548549,0.2595117970697999,0
2018-03-18,31.4,99,11.2,40.18475654722977,0.9700639218515071,0.2428497220959356,0
2018-03-19,30.2,97,8.7,38.20030590104297,0.9741004551724205,0.22611568550828828,0
2018-03-20,31.8,98,8.8,41.239467056273796,0.9778483415056568,0.20931464596304847,0
2018-03-21,28.5,94,20.6,32.52605045420264,0.9813064702716093,0.19245158197082998,0
2018-03-22,29.5,91,15.8,34.76739739467697,0.9844738167520922,0.1755314904214282,0
2018-03-23,31.1,96,10.5,39.32252344801737,0.9873494423939864,0.15855938510313475,0
2018-03-24,29.9,94,11.5,36.706412573238936,0.989932495087353,0.141540295217043,0
2018-03-25,31.5,94,15.6,38.754252408609815,0.9922222094179323,0.12447926388678915,0
2018-03-26,29.7,92,7.6,36.84162021174481,0.994217906893952,0.10738134666416309,0
2018-03-27,30.0,95,9.4,37.42924733210882,0.995918996147179,0.09025161003104117,0
2018-03-28,31.1,98,6.6,40.37802740873995,0.9973249731081555,0.07309512989807777,0
